healthy	tumor	unknown
12.87224725503531	22.184913456824727	13.120949241450056
5.111402109067502	33.784934517097405	5.860473753860544
4.392222818579993	17.089200922521904	4.46311443668302
0.5706818464384584	6.89714259225784	0.6527617005799833
8.642601262437768	22.938959629983554	9.378529965488045
10.203628602457428	0.4739942508923895	11.447175299687016
9.02714246386272	0.8633239869430978	9.647436861445646
7.771818132141568	13.22735666857754	8.026879640032966
11.570715071236725	26.00535398957032	12.605982960044862
13.671288337163913	2.5576393063811462	13.710979960220445
20.682889452386945	24.47514157688725	21.46840950081601
3.221868795350942	27.77426240992929	4.597278021239851
5.283439407674238	32.62592429983705	5.982488965175072
10.379987976079752	28.33259766160357	11.240766887599271
10.71609452430724	19.302004284634272	11.018325069795578
14.157610856727631	27.230838137419052	14.782742139771491
11.73811266866421	4.176279873703907	13.036466541685334
4.6066514609118085	25.99565063220592	4.740802768711222
4.900663245713513	27.79099194279883	4.913189879357326
16.6694102375284	20.18061694396266	17.719508988589073
12.341996768246222	8.598797009525791	13.391952442723737
9.70460995331956	15.083674010626929	10.236345095871798
14.124320039960686	29.573388257254248	15.288440706988254
7.865059984652437	2.862253246841407	8.637658515157376
11.96997411108856	9.602665426070287	12.213012175534242
3.1976373716858038	16.607800038070593	4.127106101704005
10.935704381046536	33.13742692119859	11.226895232646193
1.2628659642361555	29.461782162552506	1.8187933658955657
14.49010166193867	32.06959780678335	14.640588839925888
1.7178946473220422	33.25824293930404	2.8569740446868996
17.560613382696687	1.2391203740042005	18.97300992166551
6.476296160669914	31.949170528582414	6.573356976170318
9.202681836632207	12.428081400825537	9.78442676483485
15.229098219338232	26.010166343433337	16.250475656443825
7.211783875646933	33.13904108387054	8.626495514414021
20.626682727411538	17.34114181950083	21.689194008065243
12.276787070678616	30.26841403632259	13.709725295756147
4.9245659280196055	26.950892425927087	5.407316355183341
7.370281230541549	2.912831220795459	7.38041814423194
0.05030939241472599	8.85753836197288	0.26196549459541774
7.606882588452429	12.753438454240762	8.612830556464095
3.753619757650931	35.23955207056119	3.9130950813592236
1.9450905045813585	36.95800579840835	2.162113965354761
12.656182317432679	13.094132584973572	13.622420021533298
6.785096499809251	23.643536756797914	7.724593860223971
10.925905926398165	24.983035917612142	11.772725415438032
2.8296457581474215	23.626736899629606	3.37329733088702
14.271734679287713	12.665162924264262	14.702316442198143
6.686827222982463	20.033720514228406	6.948328892085636
6.303413231501108	12.12664090092186	7.470840675066132
8.738727614636971	30.569305195824636	10.157203263020065
15.033097381674306	15.798084768407016	16.1507018795877
7.890365947041454	10.134273419422069	9.284192989182664
16.314110895284372	13.259088799896247	16.616810559498305
9.647867825859727	25.373942428780875	9.831145447477079
6.2507771691694245	3.5198859663962754	6.774999458326132
23.01819205096828	13.456905169133613	24.100812764287404
1.4155555051392774	26.742896213820295	1.4493696603335238
9.080941877828565	32.822630087512074	9.199957879996463
4.105801035303873	30.534576786858448	5.576588273606573
8.655927185307304	9.8901454563646	9.275256401752628
11.26770539029993	7.370281230541549	12.05668632680825
11.38215565604957	30.918120219884305	12.651832962181935
8.453068754188395	35.06257497875284	9.425592969480594
3.985660051020401	33.146761334371945	4.655129462208681
9.225852034960742	18.88922123196563	9.735471456596398
11.330131751704064	34.84959516664368	12.223469687032875
10.520497415530174	20.63566579419021	10.596711416667167
15.927864167004122	14.605343419224152	16.281766191445456
19.60942866039398	13.930839241472393	20.05918850867711
11.995194187791734	11.383286397850778	13.105120827232378
9.553734965785297	21.552857491849228	10.164982002390053
17.6349375275772	27.197840221331454	18.704934181565108
4.540936704159843	28.265592633365284	5.048464501904216
8.582458966190769	32.67523223145018	9.209159446654013
6.059472980132925	28.209412583450533	6.454865893534422
5.533904572962255	30.47574278018898	5.57361958435181
6.106563263217058	29.94654585693307	6.7607848226424485
4.4001494068013685	13.417679642338243	4.898886836913602
15.58702109834973	13.009353982607786	16.30011014891231
18.008811360127105	11.789675788077343	19.505401594715792
13.820762685856634	32.35688988951232	13.875965739431173
5.732726972670385	9.647867825859727	7.037745950377921
3.587258764721428	10.084164663820788	4.401998561992945
4.199857098191127	32.50027195034543	5.625990839926866
11.817999633707876	1.2422888426709124	13.312027397766707
15.168491462130135	30.59212182715123	15.916128317044409
13.747401363419517	29.616004760454626	15.053519351876801
4.112905025650976	26.46532119472229	5.47670359400662
11.606213267545714	15.681780205121127	12.639146031130016
8.621747964220821	8.401268428694642	8.939531261408
13.615411911741868	40.12050421714234	14.769238378251535
20.105128779315415	9.656811336916704	21.21772901864839
17.832537418645025	13.513416003810947	18.51532096709396
7.399089434283303	26.39028721159625	7.764786050927302
24.979622309356827	31.125334219435487	26.161553693808628
11.638469360845423	11.302187192358074	12.424925578470953
10.67714725177291	29.05657517218512	11.679480593313576
8.750581160885137	15.954016568225693	9.74626437796075
11.335332236103055	24.498541161650948	11.483185027360312
17.095242955234617	8.13020906417426	18.540401571439784
4.464213141991847	10.663090814124018	4.951204084572032
3.606233203367077	32.36536428911116	4.387698104275451
13.425789418324133	9.610117416656307	13.480182666837495
9.315326918042986	0.8304985341288074	9.970170231267703
10.331256137192453	23.255201856421785	10.408408258472369
9.245207010205904	26.829842422375282	10.347683263247928
15.427800607635962	7.0436236078073176	16.405826475004122
0.377645762213028	8.67314163890452	0.7130743378571495
4.829725802347402	11.041229464334156	6.321837150930519
14.265638683955538	4.0875612410210636	14.476207146072893
1.7133936517687864	32.008533509202074	2.1785984995408474
10.056411791528033	22.837536197569698	11.007738942393821
3.367286154552514	11.535100663921087	4.563588663280697
7.2566794102541685	20.332588028332978	8.235523489792168
14.36417764191242	37.776124793604225	14.895720501846695
10.92245207103236	24.407932385943518	12.23326164779638
14.022977417321913	17.129353071533462	15.4591692547999
15.711266139395866	35.504253982167896	16.255495741284367
10.425660292123617	16.65642680810741	10.614822993396064
10.331055411641405	35.89930210457467	10.921708649812263
6.222029342366276	10.05792120932604	7.383914701674317
5.272602577493412	18.602197669858448	5.989426431797654
12.519177921189726	11.647529854091394	13.94276839611753
3.642529257521233	5.726604201307029	4.7304344681379575
4.427575706996823	13.704093773141963	4.818235332074578
3.7724669463776745	1.0041814984361617	4.899426689644402
1.6782582510131334	28.647127552554284	2.9745637691883413
20.101852642881642	38.14264079519258	20.310388726822172
17.867429638311727	32.94790450349897	18.913615063508292
19.94967119149299	5.385873050642411	20.941003448219547
3.089317757263811	9.881210260378865	3.465875407078467
6.254327399868152	27.420413727767148	6.418333397733248
16.879332479500043	1.7850215499475723	17.67528793461879
1.6242987549529408	12.61017019672258	2.112645650725711
13.608388247876539	7.652569942216249	13.736167018422568
0.2030708463553914	8.152241237638542	1.422058925747315
12.953020231809115	11.607925166754306	13.13318549925821
18.0942637170814	27.91631507298854	18.915696148942892
2.2169526416630205	33.05002573427865	3.5530799545257343
6.084980494223554	29.54006739933959	6.217185409574308
5.926941075085868	6.772319325209413	6.561039123283304
14.336889711547322	28.09015177570125	14.92985631056228
5.780777814790057	26.72304135234921	6.0362699527728605
8.735035934686138	8.552476058972216	10.151717526203695
14.170060238780918	0.7797968098112946	15.49579703601128
20.668145956771703	1.715184293322357	22.150069775613925
13.50455230082418	5.992153513098503	14.668836215092286
8.352417542214672	28.75342589437304	9.813279225139642
15.86174687881378	29.178936252804213	15.882893136697197
15.307126406539687	30.84128655298183	15.396320283908363
2.186997430908104	12.075860074940453	2.7504854412419393
11.63841434692388	6.402988509172416	12.151221359316818
13.394094351885755	4.421739754167361	13.758518672426433
11.987888731111553	13.127906115075117	13.158233753011793
12.71622807643393	28.938673015610465	14.083002381834458
3.0380766065419538	4.80996225942296	4.2702091112485
15.422093263802436	30.60860041594369	16.74612413061268
17.101139787252762	26.155616815657677	18.134904544674036
3.0217127076567416	30.784729330936862	3.2457888225259746
10.852762415327435	7.878259125678985	11.70215867173855
11.362518912201054	30.136280046709558	11.808422418656445
6.503411849395777	33.12209205296094	6.944538784407092
15.102274100672195	27.34981258531363	15.485401265306256
14.821871721570377	0.3705863430714768	16.243412336384814
7.192465415070404	9.684223655016567	7.38565062260866
8.170669725276023	0.4685371757632471	9.41577418062726
7.700106788176946	30.469322236366054	8.686982665922509
10.398270123524153	29.18714215730412	10.455037552263434
10.554392212645364	14.104007740753426	12.051495020899234
0.3756554215807748	11.803502292187568	1.5419468752606154
4.343504564086105	26.726191117901784	4.692778163396371
6.958587724325423	12.62571502290859	7.320550284768716
10.260464293095547	26.51964206453628	11.302558914279226
12.000412270627885	30.424165952417308	12.537055495433396
4.330258475674725	25.686454243798572	5.164189432564643
17.9021388356865	11.437923218060837	18.157438382325356
5.810415459455649	33.31910423588778	6.662170744761514
20.55921699410191	31.20360660726209	21.24182981218438
7.822498162698146	30.140188184741753	8.014733978205268
7.280649155023387	9.452564200712628	7.437219425013964
3.9736918385437705	26.56854117813306	4.206248672905625
8.419282507702542	11.995194187791734	9.814038110875073
5.658370427523464	32.83977890030003	7.018044673524372
6.4593111084131465	32.50749523641849	6.4985962936760515
2.379222264620223	34.18071811417989	2.708895836860389
2.3611368801589343	0.4109550427283521	2.8741242991009885
16.08752674182595	29.101892594283317	16.84020830808173
9.036824314143466	31.112374629256202	9.455903152051748
15.14394167267914	26.950892425927087	16.370932057599415
8.475598926429964	8.095437535716824	9.113181544611272
9.118017742491244	7.374100658336457	9.939163819375828
16.637617293011793	10.934724938543084	17.98730388492824
9.721643259405607	11.737912050272456	9.745811787911693
15.605015705435214	8.43211172180334	17.104693697947642
13.811803816086412	23.653341538873054	14.637780231030652
9.304008454146755	4.397997874939205	9.633829652687586
19.575081640642818	12.979354204271953	20.714854667501147
6.933074326296094	24.308502342233965	7.841531378707412
8.211870677141317	9.334973018662074	9.100398807100765
9.594575612126912	31.911149416715574	10.69923046440772
12.159496703747775	30.18969265536011	12.34926808118223
19.376266587073427	29.989843873538664	20.557514113367503
3.608372300953395	7.237035179882847	3.9770833974975237
8.85988759961229	34.69233980663899	8.904508069377567
7.1410211515103885	17.917073079174266	8.119530052832266
2.324270167763001	12.026591626859453	3.5343017242361094
11.138049358843363	37.16004242053239	11.555180850817331
18.915742979736613	22.322905953236507	19.980997528426833
11.847657992457533	11.058313082193203	12.581147646898387
10.88429478243733	34.86362709192411	11.670722554316342
18.01082196541797	10.455738179694686	18.96012637388607
16.25178186553015	30.60657658132929	16.30511230517931
8.730366299389214	28.589842281043662	9.61048679641325
13.742809408814605	6.715089439627609	14.998990430040811
21.602885512833748	19.65403063111423	22.143366921733673
2.16522451234108	33.74706772273194	2.9079973904997045
13.40359637917156	8.95745785973233	14.541462993406446
7.410693363226906	9.34707941636124	8.047278841672949
1.87841343569178	13.319646332376466	3.2326769731664458
20.16817395132766	15.595541521841794	20.18441886063736
5.514226082073616	2.318838790733018	5.661381019651041
13.293347531267187	16.04299741974398	14.210805002416537
10.219292175588533	10.260841596305712	11.449833863455881
3.987783195422319	14.870050070451093	4.50230673426407
2.6453821760232863	7.639738140161642	2.7181298265152134
0.17567496053938747	28.082812514158512	0.9122044469610366
14.33077926966103	13.03682633924709	15.53492758866221
4.3160113281977015	28.068929981232422	4.485033382547192
11.55981880398643	12.915262706587464	12.237764921272175
3.810631569105942	8.93513776249934	4.252156787883055
15.961397669416067	27.812301947616664	16.66006874320513
16.607800038070593	30.573757589427746	17.113206108035495
5.126918542798308	7.890365947041454	5.478599324554523
7.415928513424604	9.286621372729424	8.005235339743125
6.531458213812529	15.960086035200169	6.923794426621788
13.115662898456788	7.281850843041901	13.320263059255119
6.461025333933931	7.538206559280138	7.028079904226875
14.185419660267634	17.55957951588316	14.44472458782383
12.12083123410117	24.14249550761092	13.37894735162396
11.69811421472904	4.396649111264128	11.736137063391647
21.309145722410715	30.22054709660734	21.993071645199624
5.421865245335467	33.177891083169214	6.338524680345095
2.9356437647227183	30.50805775094017	3.40172885146025
9.724998779554198	6.219807389682339	10.913795534227202
10.417071816849438	11.502550411607432	11.607193974609855
10.930420620869297	27.020745343672303	11.428023148415516
13.43341542636327	5.341033776208504	14.803854118156897
14.33000571152022	27.09793878083796	15.509267789055372
7.323603684755848	8.2240296208671	8.313820860584489
15.472515690192626	23.249469596013256	16.43053420604587
15.925198036415686	29.724183985438827	16.695150291604698
11.414580764341554	35.10366842855808	12.17597940903136
16.432517797027995	34.025080987788876	16.808164130167622
9.119636877671676	14.112608090331475	10.437039286646359
13.657422500674116	29.594565315791787	14.112081574438932
12.56411459224999	32.12641664666999	13.246500257096459
8.608784756987193	29.09301695935952	8.661693586779728
2.522794759203212	27.497660166688547	3.5695730051938304
6.905257915562076	11.560976734568026	7.0235963009954485
24.642821834785934	28.0875096842822	25.862561696740162
10.913228534183826	28.75515971340325	11.618064782064323
15.853361302522588	31.564097299385928	16.17508949267001
16.491987832509327	33.204583293765765	17.023111246237576
6.843833378238513	29.72642755506824	7.936005298260142
4.6122582068577875	34.7425997673338	5.543407876479953
11.973419533933995	3.107593959143746	12.859573456198602
19.876097762281702	2.8935383804603334	20.23872156686788
11.626066450671107	35.77095657939543	12.913132238876967
15.546740568943873	30.95983127295223	15.95273323237366
15.567663928309539	9.450643851132208	16.429518757806747
1.0689061251324214	9.715781917823731	1.3874126997044447
5.933374690384697	16.110789028005613	6.597360516954984
9.402984217678425	19.704341171638735	9.808305411176216
13.361078801492186	14.877233427569962	14.22497967216794
7.126606835560331	32.019872591912645	8.43176156771958
8.301975613601854	28.69029554388767	8.996961819244898
17.399196968365146	7.115742741174268	17.417199760828137
9.599417999623043	33.42688773901197	9.734344340529145
9.423571821474019	29.368740538599425	9.466696874489877
12.928501701473456	27.416431088675694	13.79356083757585
7.009491251112628	20.81178464125799	8.162108076966506
9.792364051861423	31.94228961753747	10.640122512688164
3.1892397450472227	5.177423516692863	4.016195079633794
3.7299330741129904	2.203754188985052	4.60804825304423
19.37427398035093	28.32817796065121	20.735759020718806
0.7046821939464785	35.12471251320634	0.7111460004539456
11.120806021656835	17.721454136395874	11.931469722796782
5.2617372241596385	11.568566042387982	5.35619579122922
6.3678382254218935	10.837976575379157	6.446216176052518
6.427727867843016	19.841256510827836	7.001564639136284
12.653687209972734	7.77109374218661	13.37475064195835
0.1634261245977601	33.005277195170024	0.9577201463400526
8.254932843755142	20.38750574124628	9.48888062631405
22.80223977856515	2.6752547295864217	22.871610082459394
0.2476288729235812	26.03419088763494	0.9967466748519311
11.473815022039735	34.16590000019563	11.625471689376203
9.33971362464174	11.634649901537466	9.886530021711495
21.90474595630213	30.427987724200893	22.983334988315505
3.239017081056605	14.170060238780918	4.461672988114423
17.336539861639785	7.46627736254724	17.397261781942827
4.338464277804331	30.158005813514237	5.001687228355577
8.736322732198326	30.272110392992808	9.920470588968964
7.937059538792701	15.220940558135155	9.342282403152733
5.470063265929579	27.77457414753596	6.8036232969303
11.25079087579149	33.74706772273194	12.042290401043495
18.149418989855292	28.477070346050876	19.35487197365671
19.3494196066582	5.362301518536409	19.62370133880989
4.790254963533542	6.327235176720384	4.9052010228542615
11.316724661692607	31.20128510510584	12.56168978583034
6.604933999237842	5.171723121418126	7.45646743631466
21.968185116472217	5.2376195908641785	22.18586263593301
4.560537337318254	7.432479539088183	5.462048450944135
12.750046997307667	5.887405195342879	14.026006818042903
3.5917842871764103	11.605351350007462	3.9947204591306553
9.004709626295634	16.047906933478885	10.430622049024802
12.092722866940566	9.203687067116075	12.89988830345122
13.379140412978606	18.636627967021404	13.832177333933393
15.028141002854367	31.266051261989368	16.05666303623356
11.629981494168147	28.68053097840975	12.05265758020999
6.18245242570975	33.85772636521693	6.820456885869153
5.2112097129597625	19.21279411917656	6.440456409965744
5.66435655276905	27.243590319094938	5.873494758862398
13.33603456411294	5.072565914606793	13.555449004835197
3.942421007542451	8.3153880208706	4.799861714533361
13.913919571870244	32.88961933713429	14.465675791619633
16.304160124008316	22.099783460762065	17.669173515185314
18.88922123196563	28.199972312017657	19.436947736724385
15.888184943991117	31.034310206691746	16.042004184461405
4.4289119311736815	29.585023235716076	5.494589157112055
9.866865023917306	28.98125949653429	10.359103460582341
16.220535063174307	17.616984770280503	17.33919135775801
19.165734235031934	15.769413689575382	19.994343399098707
10.941567578686692	16.304160124008316	11.60810878130545
13.34728850424347	8.80833252809272	13.562741732413636
13.589729023111214	30.319092175996236	13.957053595567993
17.70270665273639	24.552013521582587	17.71664786871825
13.278528946951608	27.221942832246715	13.980246740299595
18.922391843941906	7.192465415070404	20.305292431979066
19.810074245384374	21.476118529415302	21.230380527148046
12.256203464190655	21.27390000212096	13.216284160308096
11.277192521500199	9.063870751677014	12.656490018589684
15.436864527367256	8.342622330381953	15.479443136154346
8.755176012851432	35.41465609025636	10.028865216836797
13.476523678963854	0.3918466656117783	14.785536266078978
11.497195421935348	21.475315286264205	12.808241475313299
6.037067597684254	22.642216523095176	6.617600996492415
10.407471141492195	10.50479773225168	10.63377765593505
5.510876412080419	23.395907606096088	6.963758824254767
12.51820896477249	24.995265858054122	13.928817692582438
7.493150220768678	15.90438700363002	7.623668250778233
7.224759346071073	33.23228163510349	7.531973496675655
16.227788065842493	10.872373990367171	17.133371154043843
11.675729427408154	17.80135857501594	12.50274485528207
12.70194930108024	9.364192349562034	13.058384200095235
4.600711912835654	19.577426117556318	5.431344636815053
18.722417651816784	32.202560992291296	19.511542984719796
6.72600176201428	2.4956389218469184	7.91578684892591
10.907937782634926	12.343933539263391	11.361450740244871
5.8233807760920575	33.15145212156878	6.840150392774786
8.807414261867814	36.41246576815696	10.054814901541313
2.2264962049014296	19.350916841842498	2.239241552734952
10.872373990367171	35.18389539420905	11.37572610420456
19.38749666594141	30.03113108413716	20.160907794870013
16.61415504647274	19.21279411917656	17.53064411873907
7.437532397006657	7.098670456322994	7.850869803236878
11.466418730064955	5.011399941829393	12.075840824290557
5.956996231137104	14.915968411498904	6.422660221573614
20.368210791423714	12.089058090151577	21.779632651774627
10.10296653526574	32.87535037886997	11.588373767898833
18.490627358559006	10.22217473104657	19.657543104372355
8.127498918302207	25.21045426004265	9.432096429979296
5.275112619539841	32.03477801567834	6.186572190726831
12.713388577780886	29.841841000420605	13.152203222368325
9.892180594003989	28.93414772728957	11.11409360923649
11.550889412410955	21.422912789295932	12.512502263626315
9.885304795942377	7.021881710124357	10.317161742621755
4.2574319821468976	4.787741562508205	5.046891404845373
12.01066230262537	14.974918219347332	12.992337405190836
2.7416338977927164	30.308186751126104	3.7625987864942534
1.3731382916179395	32.132451851770305	2.6183084342234606
14.797952639174087	36.256410031056426	15.521189297645453
5.886298631410236	4.009420757493423	6.463359927557578
10.525030769987206	27.24610703078161	11.546929232589896
11.151219646295466	27.415870833317953	12.334897482757949
14.308226270837093	31.098600779960318	15.118247325993218
12.178850376235394	0.06106028473602423	13.06857601938001
3.8741390472780095	32.84191470108177	4.725814445344569
12.1012376025056	6.808856920726218	12.27931175823242
11.369567300428427	37.669365309834106	12.085878092425737
14.974918219347332	15.072337742317345	15.150301930763622
9.545583341106328	5.742894235060143	9.612823429290705
17.477617987247143	11.78418174234124	18.54319308518321
1.7642958796133372	11.970790868966366	3.2133846686701197
8.597827246871557	29.60804220558497	9.790544110090824
6.763498174741367	12.59535049195341	7.354842531989928
5.022266888902756	14.605434670070428	5.4758361203602455
8.216041894936982	4.01030666019124	9.516203324804419
8.80150975299518	11.30410166373369	8.82148098322094
13.866253698467762	32.72693969079415	14.629033660317363
15.911242363466428	20.175130342982328	17.025886411455776
1.235768561408717	1.034609255091949	2.5062611260160157
15.091659343035955	31.911149416715574	15.382536658870082
14.116617756937261	11.428041666995087	14.18508523400516
7.208898779642882	38.61133841342203	7.969724945266311
7.888684916415649	5.530414989855078	8.939527278056243
15.622129216494141	10.561102382665414	15.74462987615958
8.564721129687799	33.239518355582284	9.798846855163863
12.562749691358016	34.07576665185422	12.592323489516726
15.015564171850633	7.086871529803778	15.197649883510291
7.267499654620361	2.425323352065845	8.2005512008819
9.81424106957141	2.053054352736345	11.064454667584158
8.870367076092382	22.978276288569873	9.782118029599687
10.793583239251227	14.590146321410172	11.573496859237169
9.696324208794232	9.541709760929894	11.105551508658456
9.113866466082357	35.05975425981235	10.463676925054964
11.301214113834947	34.21696987562628	12.071411610623912
9.062969635617208	28.69218042028643	9.386891212206256
13.39622754752519	26.39316679805993	14.65226933571296
2.577504175378655	24.13316118368339	4.01863293699164
14.223459526671574	33.23228163510349	14.362582555415768
18.207000380264567	4.590419236209391	18.668875865722363
7.414693292240778	30.77874507085669	7.917047405102338
9.933466171186202	36.08267723413042	10.641228947527805
8.85753836197288	11.413016324622356	9.090307695259712
15.74026028197222	31.316709190533977	16.394301129588797
8.224073057875552	29.227986419899803	8.252162637285204
6.177033821122618	28.51397521507322	7.563842764668555
17.81924695159416	26.01986847238216	17.86645330378843
2.707817768140329	14.542492286679066	3.7676582174487185
0.4299510388195562	16.59332098236462	1.3293673241715442
9.346520523913936	22.184953121514926	9.597886747763056
1.8879306577018904	11.860943585641264	2.5535782214520277
10.914113229627967	36.31886730506605	11.240094216559845
22.0184902387037	21.797292745502347	23.19379964979637
7.21191234241841	29.496239632366976	8.3991261822793
7.1051378727281165	6.609199790655171	8.33584009618773
5.415360854622816	23.75578986290073	6.71505405228665
10.22354088732864	13.03682633924709	11.255224494838261
6.671476917514157	3.3966714158645805	6.7321987354277795
17.46998356747062	31.503321824946322	18.880127236802913
8.784231155532844	6.1761469910637405	9.563043219719
12.999276404604258	25.405510769720397	14.484737630075982
4.9278366072005495	38.69398464110339	5.386377276861101
4.859537073757312	1.7373610843954561	5.827764761228231
2.7637543469876764	10.423263093718793	3.7772715934932153
9.630914068041246	36.17422942402806	10.796113489734246
7.888602759136492	3.1015570707722078	8.547845813648259
9.754602110690328	33.34524666673854	9.949575188622507
13.74955909500988	3.7153798097029216	15.130489011604864
0.16978966697601727	12.69226616501905	1.0951930760978505
16.069347324777965	4.0413003798528795	16.202680885440106
8.092072262605358	28.431237579642968	8.895117019277786
1.2916997041310818	34.68889710413649	1.6806722850742803
8.656404111386651	31.910983593590174	9.463191935336141
12.343933539263391	5.984988556228071	12.621449855969704
12.757520888677227	37.533727326901776	13.22852208805959
7.231017204324325	24.727029296559333	7.943490993741471
6.879261598055513	18.91033646088591	7.977604510762458
12.982225827542939	28.629326566954752	13.807017528781833
12.176887260662381	27.642478250266986	12.686924576658074
20.40541795634645	8.121500302657868	20.427667355332165
7.16681671169798	13.743230324164953	7.585283994601292
0.4799162247634019	25.18075203260694	1.7839469174118525
3.977114273161664	26.716959191850425	4.704782735641438
8.082858453942686	13.71116846069428	9.522502888642691
7.223394084155237	27.29904590124503	8.569353445818642
4.138986049208007	31.537645072942947	4.686447862009493
10.533265861173172	27.31268951938536	10.702662323141482
13.862426109333928	28.009553256394128	14.131044731646892
8.2256946428465	36.17113557864909	8.47112990254742
10.556836979706887	24.32864906920208	11.887184659921644
3.221204139905864	7.416710951061415	3.396978603814779
19.88834574659918	4.084770166464999	20.755881110532723
18.21427730554005	0.9683596099229491	18.482962060139982
3.890737336091824	23.058874765304317	4.869370423857244
16.175794565064663	16.53827588674949	17.550203722718198
12.183992196108393	10.624220672858328	12.575357254655056
4.565119033541162	3.7915771102908256	5.267037138626964
18.800592034245508	9.018609419821539	20.155306892291662
24.666879252801838	29.61416055842181	25.514937701275567
17.569864970049714	31.50880899074913	19.04346278811929
5.716179724729635	30.009924182098107	6.757032220116453
3.1332920646402873	37.7641229401517	4.095519887888565
10.753193517668082	25.25566687056209	12.21132981600035
1.0420782836151996	24.10519277795125	1.5794230896402646
11.469622938797345	35.238360245665	11.63076671515385
2.8194749296611534	10.226345927655755	3.4450511181060848
4.992263998892907	12.665905400788061	5.833984071120636
3.355405610141803	0.901378533774378	4.83166189617465
19.625959464989123	8.308005519972	19.955332337465173
6.406565420792128	25.575693916365466	7.582815730392699
20.2349177072147	25.023708319454155	20.6284475752719
8.801969169958909	9.328327619377983	8.820926247647325
5.692097349076404	5.533904572962255	5.792126049725984
3.1774242666273866	29.91393813262286	4.102651949378504
13.011058986302075	10.907937782634926	13.258901384515859
12.402693399561901	31.263782870352234	12.862286995585734
19.12210185222636	28.660822842207303	20.538538711682495
2.472411688347701	31.16968036625877	3.306561154616446
14.781940303495196	28.431201430368123	15.63477115075013
17.769722200902013	25.079603162083334	18.61106776706336
0.01621102155267629	19.683282899196943	0.910854790876829
18.923856345836704	11.854085439298705	20.192476383516386
5.436581237608882	2.7926504984237326	6.648661458204463
14.825240341730233	12.67439554761611	14.847019641645947
21.434690863817625	33.746397630620606	22.544289606606295
16.002520514122658	6.660893428890772	16.578774497076026
16.395590014050462	13.360361113014266	17.725841945800184
12.291635495716017	27.95752671363428	12.908189501622314
9.475754155358675	12.568419107714686	10.537518961670546
2.756825762409603	32.29379086218212	3.289445125338685
10.049965430864725	27.03354312009242	10.42706863399407
5.842933956551423	7.115710707689841	6.392276939082366
2.5014290179571317	31.012847179769487	3.718511364869161
11.1293341365873	14.408425721188632	12.369674026305654
16.047906933478885	0.1015862416513933	16.162556646247513
7.562255616270383	5.834382238523082	8.853953687212599
18.12739780005662	10.924957036005337	19.320710488572164
11.252040305522499	29.695822087603702	12.48188031787659
8.195785696271873	8.2717191042473	8.500689401147932
18.989137216342066	31.49643511770942	20.15675482940603
5.800434599026757	7.173942988764143	6.498251006003671
25.741307381242905	20.32959700751596	26.517591506300306
14.540680409251346	4.239057885090418	15.169404644043603
1.6111389667171532	25.470936029566783	2.5114772831868555
18.80171322898476	9.479541797563776	19.859507638880395
6.017945558492088	34.78842400059841	6.844473224484786
2.696945119309845	8.229615369055736	4.020933911906511
5.358404902931798	24.292811997639397	6.481082850188476
7.242014209363665	26.30509541902418	7.809541293874946
17.847457682503112	9.2326203793213	18.251296877889455
17.52803119787161	0.9592916674796969	18.892339432421252
3.663141869750344	8.969833586372637	4.917200395100897
3.5833262751977983	33.076374115608274	4.767878946189302
16.188790280572686	36.93163610729354	16.302488595561055
19.933147368514078	25.909611002901354	20.274335438859996
2.239292242567668	13.050503616705143	3.0620898433591
18.256842180203012	10.647754587030693	18.84526172161718
2.5780258013581	32.298560410353645	3.029125743154334
14.321314927075038	30.88991685681847	15.368025335690037
3.342613157679452	6.406565420792128	4.782658227317048
16.270400616741284	11.818869390859893	16.556655061583335
6.642725941619261	24.571136925817704	7.552177451013656
9.126821470719786	28.198982954783613	10.451127828022884
9.098457342419858	36.084640665642745	9.23484868815014
14.209115669502973	38.730421593357285	14.498431304114678
6.1411311384282525	7.817937757823381	6.16579468895419
10.373424283929754	29.841788775222263	11.107194799416618
5.056192070187668	28.10497202832284	5.922130759724326
11.755947200728311	9.468789012700103	11.95060537091619
4.159833350309726	34.2170800813753	5.121188116393347
12.886915935903378	2.9563279333543213	13.389222808358971
11.4592538905247	31.075724742411428	12.146321132337567
20.30402121362461	23.08830570794137	21.382745165222996
0.9787240741120052	30.088924007352432	1.8985720690618906
9.740602405288863	10.126265733319332	10.784360155925198
12.689707877805866	17.80135857501594	13.930588633489206
5.035363902382941	31.210038974254214	5.611005511368232
11.901308998941419	6.809897315688902	12.030747375454302
20.019704999708463	22.402159223452934	20.131013407722577
14.709810865050356	28.852981537554673	16.159202715871082
15.347267797199533	7.007942959377313	16.642217976525114
9.507897670851717	7.2858190343214275	10.212676593895752
7.978368795719219	23.339521130267077	8.035777798721199
14.813365207247687	2.2190333541693628	15.477753610435292
9.092261143079362	32.725184919673865	9.798863925039688
10.710664307172344	7.702718895907773	11.379909329601153
13.293841936132825	27.6417282412472	14.777153569772533
13.682369912082939	31.65973370367333	14.23086249429713
10.763711520460577	24.31087751829231	10.959888112141002
19.304708987929004	13.299196025307689	20.45658472519244
10.238160961457966	29.281759300464568	11.57756584312247
12.75687521922103	0.9878622740695988	14.192834417265376
9.880412695759802	9.126821470719786	10.270920227196704
1.016388825274639	25.96390423777565	2.4255534964337833
